9.94282873477504,1630.62391250311,14.9925037481259
54.6855580412627,1692.76659209545,14.9925037481259
64.6283867760378,1705.19512801392,14.9925037481259
82.0283370618941,208.799403430276,29.9850074962519
91.9711657966692,1133.48247576436,14.9925037481259
124.285359184688,1118.56823266219,14.9925037481259
256.027839920457,2117.82252050708,14.9925037481259
260.999254287845,2137.70817797663,14.9925037481259
275.913497390007,611.483967188665,14.9925037481259
283.370618941089,678.598061148397,14.9925037481259
318.170519512801,2018.39423315933,14.9925037481259
355.456127268208,835.197613721104,14.9925037481259
352.970420084514,1787.22346507581,29.9850074962519
362.913248819289,845.140442455879,14.9925037481259
362.913248819289,1344.76758637832,14.9925037481259
367.884663186677,1802.13770817798,44.9775112443778
367.884663186677,1829.48048719861,29.9850074962519
380.313199105145,787.969177230922,14.9925037481259
380.313199105145,1966.19438230176,14.9925037481259
402.684563758389,857.568978374347,14.9925037481259
402.684563758389,2426.05021128511,14.9925037481259
407.655978125777,1464.08153119563,14.9925037481259
412.627392493164,855.083271190654,14.9925037481259
415.113099676858,1735.02361421825,29.9850074962519
425.055928411633,1464.08153119563,14.9925037481259
425.055928411633,2371.36465324385,14.9925037481259
439.970171513796,1265.22495650012,14.9925037481259
444.941585881183,2294.30773054934,14.9925037481259
507.084265473527,2286.85060899826,14.9925037481259
519.512801391996,2366.39323887646,14.9925037481259
521.99850857569,2232.165050957,14.9925037481259
541.88416604524,2433.50733283619,14.9925037481259
544.369873228934,2299.27914491673,14.9925037481259
544.369873228934,2309.2219736515,14.9925037481259
551.826994780015,218.742232165051,29.9850074962519
551.826994780015,2259.50782997763,14.9925037481259
554.312701963709,233.656475267214,14.9925037481259
554.312701963709,2358.93611732538,14.9925037481259
561.76982351479,201.342281879195,14.9925037481259
574.198359433259,2264.47924434502,14.9925037481259
581.65548098434,2257.02212279394,14.9925037481259
584.141188168034,2421.07879691772,14.9925037481259
586.626895351728,2296.79343773304,14.9925037481259
591.598309719115,2229.6793437733,14.9925037481259
599.055431270196,2341.53616703952,14.9925037481259
608.998260004971,1334.82475764355,14.9925037481259
606.512552821278,2269.4506587124,14.9925037481259
613.969674372359,1349.73900074571,14.9925037481259
623.912503107134,1128.51106139697,14.9925037481259
623.912503107134,1121.05393984589,14.9925037481259
636.341039025603,1123.53964702958,14.9925037481259
641.31245339299,2306.73626646781,14.9925037481259
643.798160576684,2249.56500124285,14.9925037481259
658.712403678847,2269.4506587124,14.9925037481259
668.655232413622,2306.73626646781,14.9925037481259
668.655232413622,2281.87919463087,14.9925037481259
676.112353964703,2296.79343773304,14.9925037481259
688.540889883172,2271.9363658961,14.9925037481259
695.998011434253,2276.90778026349,14.9925037481259
698.483718617947,2304.25055928412,14.9925037481259
792.94059159831,216.256524981357,14.9925037481259
795.426298782004,2232.165050957,14.9925037481259
825.254784986329,193.885160328113,29.9850074962519
855.083271190654,2224.70792940592,14.9925037481259
949.540144171017,330.59905543127,29.9850074962519
961.968680089485,2152.6224210788,14.9925037481259
966.940094456873,2212.27939348745,14.9925037481259
971.911508824261,2063.13696246582,14.9925037481259
976.882923191648,2115.33681332339,14.9925037481259
1004.22570221228,608.998260004971,44.9775112443778
1014.16853094705,2406.16455381556,14.9925037481259
1056.42555306985,2475.76435495899,14.9925037481259
1083.76833209048,2473.27864777529,14.9925037481259
1111.11111111111,1272.68207805121,14.9925037481259
1121.05393984589,1285.11061396967,14.9925037481259
1121.05393984589,1277.65349241859,14.9925037481259
1140.93959731544,2478.25006214268,14.9925037481259
1163.31096196868,596.569724086503,14.9925037481259
1173.25379070346,658.712403678847,14.9925037481259
1215.51081282625,1677.85234899329,14.9925037481259
1215.51081282625,1757.39497887149,14.9925037481259
1217.99652000994,1660.45239870743,14.9925037481259
1217.99652000994,1735.02361421825,14.9925037481259
1225.45364156102,1697.73800646284,29.9850074962519
1235.3964702958,1720.10937111608,14.9925037481259
1242.85359184688,1715.13795674869,14.9925037481259
1456.62440964454,2063.13696246582,14.9925037481259
1486.45289584887,2058.16554809843,14.9925037481259
1595.82401193139,1936.36589609744,29.9850074962519
1608.25254784986,402.684563758389,14.9925037481259
1640.56674123788,397.713149391002,14.9925037481259
1739.99502858563,541.88416604524,14.9925037481259
2010.93711160825,571.712652249565,29.9850074962519
2055.67984091474,2045.73701217997,29.9850074962519
2207.30797912006,1446.68158090977,29.9850074962519
2465.82152622421,1911.5088242605,14.9925037481259
370.37037037037,1322.39622172508,29.9850074962519
459.855828983346,2321.65050956997,59.9700149925037
492.170022371365,355.456127268208,59.9700149925037
499.627143922446,621.42679592344,44.9775112443778
601.54113845389,1401.93885160328,44.9775112443778
606.512552821278,1387.02460850112,29.9850074962519
608.998260004971,1411.88168033806,44.9775112443778
770.569226945066,206.313696246582,44.9775112443778
802.883420333085,673.626646781009,44.9775112443778
815.311956251554,658.712403678847,29.9850074962519
865.026099925429,2254.53641561024,29.9850074962519
867.511807109123,2261.99353716132,44.9775112443778
909.768829231916,874.968928660204,29.9850074962519
979.368630375342,377.827491921452,44.9775112443778
1518.76708923689,1802.13770817798,59.9700149925037
1717.62366393239,124.285359184688,44.9775112443778
1730.05219985086,1991.0514541387,44.9775112443778
1735.02361421825,2028.33706189411,44.9775112443778
1739.99502858563,2015.90852597564,44.9775112443778
1777.28063634104,2147.65100671141,29.9850074962519
1809.59482972906,2433.50733283619,44.9775112443778
1829.48048719861,2428.5359184688,44.9775112443778
2127.76534924186,1501.36713895103,29.9850074962519
2125.27964205817,1511.30996768581,29.9850074962519
2291.82202336565,1019.13994531444,44.9775112443778
2309.2219736515,1006.71140939597,44.9775112443778
27.3427790206314,986.825751926423,44.9775112443778
37.2856077554064,986.825751926423,59.9700149925037
228.685060899826,1516.28138205319,74.9625187406297
280.884911757395,459.855828983346,44.9775112443778
293.313447675864,462.34153616704,44.9775112443778
372.856077554064,2336.56475267214,59.9700149925037
387.770320656227,2339.05045985583,59.9700149925037
469.798657718121,2174.99378573204,44.9775112443778
484.712900820283,340.541884166045,59.9700149925037
504.598558289833,352.970420084514,59.9700149925037
805.369127516779,656.226696495153,44.9775112443778
